Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  14:55:00,25.4083333333333,19.7892350342545,60.0833333333333,5.7,79.1666666666667,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,14.9166666666667,0.0,24.0002089411696,24.0003703465073,24.0003553296187,24.0003517169572,24.8435219449065,24.8335540408406,24.0004834841512,23.5193075347073,24.0004953867764,24.0005113693571,24.0004772032083,23.6930705118037,24.0004910069658,24.0005153793368,24.0004811342297,24.0004841814729,24.000494560435,24.0005140100541,26.4238831667352,659675.681758945,336687.181001788,996362.862760733,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:00:00,25.4,19.7689473700193,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.,0.0,24.0002046831058,24.0003645518177,24.0003504604894,24.0003469173875,24.8433470081557,24.8332677959704,24.0004798427104,23.5102826731699,24.0004913761367,24.0005017446222,24.0004735205348,23.6807699033467,24.0004875977974,24.0005065254415,24.0004770509736,24.0004809676874,24.000490839874,24.0005050368876,26.4264235935789,659675.681758945,336680.853613808,996356.535372754,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:05:00,25.3916666666667,19.7617327956302,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.0833333333333,0.0,24.0002003040807,24.0003585597574,24.0003453419002,24.0003408666004,24.8431747259072,24.8329420785356,24.0004750210112,23.5008997242691,24.0004865229289,24.0004908510981,24.0004691472742,23.6676716634828,24.0004832628522,24.0004960827791,24.0004708777502,24.0004750648336,24.0004848678046,24.0004924445812,26.4282886329961,708564.472967736,336756.298939484,1045320.77190722,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:10:00,25.3833333333333,19.754516849248,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.1666666666667,0.0,24.0001961359845,24.0003529271978,24.000340563268,24.0003352872267,24.8430047629667,24.832595836785,24.0004702981473,23.4911557423794,24.000481952017,24.0004811364997,24.0004648352663,23.6547705723857,24.0004792048239,24.0004866575639,24.0004652288873,24.0004698740212,24.0004794637662,24.000481614162,26.4292096814562,708564.472967736,336866.56335015,1045431.03631789,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:15:00,25.375,19.7473062140985,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.25,0.0,24.0001921792253,24.0003482097729,24.0003367126295,24.0003309341076,24.8428658091485,24.8322659805456,24.0004656512955,23.4810911673685,24.000477628594,24.0004726300525,24.0004607721356,23.6410792193114,24.0004753818094,24.0004782765954,24.0004602261983,24.0004653631907,24.0004745995081,24.0004725506567,26.429600052568,708564.472967736,336974.613338763,1045539.0863065,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:20:00,25.3666666666667,19.7400916757543,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.3333333333333,0.0,24.0001884223233,24.000343726887,24.0003330535901,24.0003268637823,24.8427424282831,24.8319369371776,24.000461135578,23.4707097740628,24.0004736148252,24.0004651356935,24.0004568385244,23.6276485229982,24.0004717664902,24.0004708049843,24.0004556526393,24.0004613713261,24.0004701716596,24.0004648429303,26.429141630305,708564.472967736,337068.482499098,1045632.95546683,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:25:00,25.3583333333333,19.7328799303158,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.4166666666667,0.0,24.0001848545193,24.0003394423193,24.0003295386494,24.0003230027625,24.8426482366486,24.8316370948657,24.0004566335555,23.4600390259651,24.0004697568717,24.0004585184525,24.0004529037463,23.613435187072,24.0004683317047,24.0004641160821,24.0004513230211,24.0004577888981,24.0004661093975,24.000458185442,26.4282096572,708564.472967736,337139.327829537,1045703.80079727,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:30:00,25.35,19.7256732621172,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.5,0.0,24.000181466055,24.0003353464482,24.0003261663949,24.0003193285043,24.8425709193132,24.8313400579039,24.0004522325345,23.4490750366047,24.0004661401436,24.0004526091752,24.0004490877873,23.5991610310712,24.0004650643238,24.0004580918399,24.0004472629717,24.0004545133316,24.0004623413163,24.0004523009969,26.4264971738531,708564.472967736,337184.932498279,1045749.40546602,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:35:00,25.3416666666667,19.7184577471208,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.5833333333333,0.0,24.000178247543,24.0003312893791,24.0003227789353,24.000315735818,24.8425937797206,24.8311394532881,24.0004475722432,23.4374025582217,24.0004623602515,24.0004460523454,24.0004450206255,23.5842876514808,24.0004615431359,24.000451424635,24.0004431999716,24.0004512031315,24.0004586036414,24.0004461073813,26.4245787945094,708564.472967736,337169.524313962,1045733.9972817,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:40:00,25.3333333333333,19.7112452679026,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.6666666666667,0.0,24.0001751903127,24.0003272459388,24.0003193673109,24.0003120963922,24.8426517585995,24.830962993907,24.0004428211621,23.4251972178466,24.0004584857773,24.000439525685,24.0004408547743,23.5689474673937,24.0004580411046,24.0004448020631,24.0004390527245,24.0004478615141,24.0004547663633,24.0004398569719,26.422038619334,708564.472967736,337106.502160906,1045670.97512864,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:45:00,25.325,19.704037301546,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.75,0.0,24.0001722865212,24.0003233667045,24.0003160738819,24.0003085954982,24.8427007606418,24.8307833163982,24.00043839658,23.4126078281672,24.0004547982788,24.000433819973,24.0004369705695,23.5532694315802,24.0004545592499,24.0004389662716,24.0004352120058,24.0004446068936,24.0004511243337,24.0004343090311,26.4191100679083,708564.472967736,337007.169552052,1045571.64251979,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:50:00,25.3166666666667,19.6968266479064,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.8333333333333,0.0,24.000169527737,24.0003197032997,24.0003129580847,24.0003053435659,24.8427262149297,24.8305746475885,24.0004345041775,23.3996629145301,24.0004513775213,24.0004290089869,24.0004335556683,23.5372802613489,24.0004514489714,24.0004339999871,24.000431905664,23.995081123775,24.0004477572097,24.0004296630567,26.4153440313241,708564.472967736,336884.544284798,1045449.01725253,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  15:55:00,25.3083333333333,19.689608706733,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.9166666666667,0.0,24.0001669065222,24.0003162817255,24.0003100399874,24.0003024795758,24.8427160726102,24.8303417571612,24.0004313255173,23.3864203385362,24.0004482585859,24.0004250236075,24.0004307434325,23.5210245042048,24.0004484714395,24.0004298161485,24.0004294110742,23.9850323599996,24.0004450376903,24.0004261129248,26.4108935987079,708564.472967736,336742.338804578,1045306.81177231,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:00:00,25.3,19.6824000110286,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,16.,0.0,24.0001644158528,24.0003125379567,24.0003067571084,24.0002995432376,24.8429447798617,24.8303324148891,24.0004268798656,23.3682271442769,24.0004431782639,24.0004179900846,24.0004266670617,23.5001294477078,24.00044373053,24.0004227352732,24.0004261905147,23.9692683625117,24.000440998291,24.0004207737156,26.4063803349403,708564.472967736,336466.835296351,1045031.30826409,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:05:00,25.2833333333333,19.6679737260946,60.,5.7,79.1666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.0833333333333,0.0,24.000140641808,24.0002852052251,24.0002808803848,24.0002805171412,24.8488222351578,24.8358419070948,24.0003985729841,23.3162501992466,24.0004141121409,24.0003766282701,24.000398752451,23.4457091494498,24.0004152486301,24.0003813649331,24.00040699581,23.9195250806999,24.0004206425641,24.0003961702208,26.4165845917239,720310.702840236,333892.590405912,1054203.29324615,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:10:00,25.2666666666667,19.6535572595346,60.,5.7,78.3333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.1666666666667,0.0,24.0001292499879,24.0002587928213,24.0002531370473,24.0002453558726,24.8497433358762,24.8363943099166,24.0003609045573,23.2902887606238,24.0003787315162,24.0003060406675,24.0003579761087,23.4172990260817,24.0003775399702,24.0003079397664,24.0003591046888,23.8953374007039,24.0003758332021,24.0003133662269,26.4134240498367,720310.702840236,332680.251913974,1052990.95475421,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:15:00,25.25,19.6391369509535,60.,5.7,77.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.25,0.0,24.000123107268,24.00023895991,24.0002324234414,24.0002203049606,24.8493593798629,24.8357388836777,24.0003427037504,23.2688511806148,24.000361388976,24.0002843415374,24.0003386954413,23.3931777040735,24.0003591936838,24.0002857685851,24.0003372296307,23.8749805421382,24.0003546690079,24.0002876357407,26.4070584648728,720310.702840236,332071.860195202,1052382.56303544,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:20:00,25.2333333333333,19.6247080351983,60.,5.7,76.6666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.3333333333333,0.0,24.0001174241428,24.0002214295229,24.0002142595794,24.000198974836,24.8486789424783,24.8348450565079,24.0003291282455,23.2492973240108,24.0003480462869,24.0002753138586,24.0003246979654,23.3708689962257,24.0003452195992,24.0002768896447,24.0003218556172,23.8561366755668,24.0003392058009,24.0002771284801,26.3994135704217,720310.702840236,331528.737757204,1051839.44059744,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:25:00,25.2166666666667,19.6102881512282,60.,5.7,75.8333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.4166666666667,0.0,24.000112037696,24.0002055992709,24.0001979955497,24.0001803974536,24.8480142314383,24.8339823827764,24.0003180680605,23.2304522538101,24.0003367559775,24.0002702010458,24.0003135389394,23.3492278851439,24.0003337103493,24.0002720110603,24.0003099084204,23.8376920086764,24.0003267641208,24.0002714330028,26.3912819383628,720310.702840236,331033.616794915,1051344.31963515,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:30:00,25.2,19.5958701795783,60.,5.7,75.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.5,0.0,24.0001069232721,24.0001912410566,24.0001833670901,24.0001641259725,24.8474287518085,24.8332078406126,24.0003088756453,23.2119470377143,24.0003270224548,24.0002666432364,24.0003044399171,23.3278891291349,24.0003239407653,24.0002686300348,24.0003003561403,23.8192945917602,24.0003164425441,24.0002675512321,26.3826104844435,720310.702840236,330563.686434562,1050874.3892748,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:35:00,25.1833333333333,19.5814377506526,60.,5.7,74.1666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.5833333333333,0.0,24.0001020640825,24.000177657024,24.0001696356825,24.0001494986577,24.8472423121406,24.8328176081573,24.0003005009456,23.1946161430422,24.000317761743,24.0002600140294,24.0002962162625,23.307626448962,24.0003147867162,24.0002622812245,24.0002922504188,23.8017209452796,24.0003073563836,24.0002618737476,26.3744428922919,720310.702840236,329999.2242745,1050309.92711474,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:40:00,25.1666666666667,19.5670199272988,60.,5.7,73.3333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.6666666666667,0.0,24.0000974443065,24.0001646820026,24.0001565804131,24.0001358686815,24.847331216024,24.8326937966501,24.0002924713391,23.1781767450822,24.0003085826016,24.0002521488851,24.0002883248025,23.288193815183,24.0003057401226,24.0002545213814,24.000284509354,23.7847556626596,24.0002984917229,24.0002547054768,26.3663078047971,720310.702840236,329364.322375181,1049675.02521542,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:45:00,25.15,19.5526043699202,60.,5.7,72.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.75,0.0,24.0000930509466,24.0001523947079,24.0001442630013,24.0001234079378,24.847711485354,24.8328571643779,24.000284864938,23.1622875604976,24.0002996890926,24.0002436501344,24.0002808372635,23.2692561993457,24.0002970244989,24.0002460089133,24.00027740202,23.7680871931932,24.0002902388024,24.0002471257254,26.3585061672739,720310.702840236,328641.493399957,1048952.19624019,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:50:00,25.1333333333333,19.5381788505597,60.,5.7,71.6666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.8333333333333,0.0,24.0000888718674,24.0001409071349,24.0001327942984,24.0001120196441,24.8482014284904,24.8331208760181,24.0002778523144,23.1468853864913,24.0002913158269,24.0002362734054,24.0002739436583,23.250760721644,24.0002888625418,24.000238565836,24.0002708509293,23.7516700963777,24.0002825553117,24.0002403051885,26.3504860492071,720310.702840236,327875.615752969,1048186.31859321,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  16:55:00,25.1166666666667,19.5237525170291,60.,5.7,70.8333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.9166666666667,0.0,24.0000848951487,24.0001304725674,24.0001224473088,24.0001019744929,24.8486791845505,24.8333685957028,24.0002718361917,23.1318873327736,24.0002839367862,24.0002311571262,24.0002680970238,23.232628826751,24.0002817457735,24.0002334279965,24.0002653103181,23.7354448978463,24.0002759183347,24.0002354653717,26.3421434765249,720310.702840236,327105.753986198,1047416.45682643,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  17:00:00,25.1,19.509339513497,60.,5.7,70.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.,0.0,24.0000811102293,24.0001210665669,24.0001131877389,24.00009324463,24.849128203881,24.833588922314,24.0002667763301,23.1172419901994,24.0002775944337,24.0002278023901,24.0002632436124,23.214811745085,24.0002756878504,24.0002300780039,24.000260784244,23.7193614176084,24.0002703774368,24.0002322985571,26.3333336554886,720310.702840236,326338.517383714,1046649.22022395,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966347820222 
 07/01  17:05:00,24.9833333333333,19.6015316081342,61.25,5.30833333333333,76.6666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.0833333333333,0.0,24.3673796187064,24.2474731863644,24.26821730398,24.3471765249443,25.0074740232625,25.007781439715,24.4331750725328,24.0100908809683,24.415305787782,25.0675697083039,24.4777951858095,24.1445343854068,24.4494169818213,25.1820813685068,24.5521037616939,24.4805081287979,24.5241757241158,25.2583588773514,26.5924019536649,720310.702840236,179433.572031721,899744.274871957,15.6,82.2,6.7,24.,0.9,8.32895501355901,8.32895501355901,76.6966347820222 
 07/01  17:10:00,24.8666666666667,19.6911277070883,62.5,4.91666666666667,83.3333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.1666666666667,0.0,24.3254968620782,24.0049117027612,24.0057387279758,24.0095631132133,25.0089012522551,25.0134226401629,24.014628877933,23.3458390879442,24.0135020952482,24.0776139120236,24.017608240442,23.4400643771278,24.0156929001621,24.0937670028702,24.0232936656697,23.8074503180208,24.0211506743073,24.1053678426152,26.4122578156079,620629.24870386,354576.025062553,975205.273766413,15.6,82.2,6.7,24.,0.7,6.7,6.7,76.6966347820222 
 07/01  17:15:00,24.75,19.7781944653279,63.75,4.525,90.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.25,0.0,23.9854766997702,24.0000127843907,23.9999916853801,24.0000961670428,24.9151660347551,24.9033865922286,24.0004358048924,23.1165462124963,24.0004258734907,24.0024262133108,24.0004601755089,23.2021604218297,24.0004392473932,24.0032853542161,24.0007353500535,23.6634000689295,24.000694595487,24.0043400931462,26.2660077551694,620629.24870386,349377.335136127,970006.583839986,15.6,82.2,6.7,24.,0.7,6.7,6.7,76.6966347820222 
