Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  14:45:00,25.425,19.8298187487147,60.25,5.7,77.5,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,14.75,0.0,24.282994500231,24.877096660846,25.2296138162894,25.5632366956155,25.49323839914,25.6753989531062,25.5698886172086,23.8887418301587,25.4136355471365,25.1702472365326,25.936495594627,24.3206213906859,25.7296463530626,25.0157391777515,26.4002935481143,24.9233347042202,26.0660897506952,25.2781153481869,27.9459111987765,659675.681758945,322881.0009455,982556.682704445,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  14:50:00,25.4166666666667,19.8095245800829,60.1666666666667,5.7,78.3333333333333,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,14.8333333333333,0.0,24.2852633235391,24.8804566525724,25.2343402981409,25.5784625189423,25.5048015023301,25.6891503166304,25.569007202514,23.879349815598,25.4151166272207,25.2850745198789,25.9358705633777,24.3051986813391,25.733780733657,25.1402518079929,26.4075332167334,24.9155254372702,26.0787787335176,25.4064561556289,27.9740121051015,659675.681758945,322459.236788422,982134.918547367,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  14:55:00,25.4083333333333,19.7892350342545,60.0833333333333,5.7,79.1666666666667,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,14.9166666666667,0.0,24.2875766287388,24.8839252966265,25.2391572428153,25.5936056915852,25.5159644758598,25.7026509723018,25.567286607162,23.8696076106819,25.4161217396267,25.3937574170121,25.9342764330664,24.290085019659,25.7374280027283,25.2597093190742,26.4136982115473,24.9073566074235,26.0908460309331,25.5297575559833,28.000961474633,659675.681758945,322027.745474102,981703.427233047,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:00:00,25.4,19.7689473700193,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.,0.0,24.2899298437207,24.8874733113759,25.2440402611709,25.6086361625659,25.5267027415649,25.7157068951994,25.5644165763236,23.8595302964905,25.4166939729904,25.4963563745803,25.9287896633571,24.2742241498431,25.7406289907879,25.3737253207483,26.4149390767778,24.8988390175054,26.1023231453867,25.6480372673725,28.0264153186123,659675.681758945,321590.32323846,981266.004997405,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:05:00,25.3916666666667,19.7617327956302,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.0833333333333,0.0,24.2923188668825,24.8910757655619,25.2489675265173,25.6235232647356,25.5369904312572,25.7279639296107,25.5602721115312,23.8491638374553,25.4168714044326,25.5931501116787,25.9236359089634,24.2583825733746,25.7434209503109,25.4832326729743,26.4165223070501,24.8900091167936,26.1132437642427,25.761034004347,28.0505832919401,708564.472967736,321235.736426841,1029800.20939458,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:10:00,25.3833333333333,19.754516849248,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.1666666666667,0.0,24.2947401266986,24.8948076253868,25.2540143302816,25.6383336323661,25.5468132994019,25.7395623580128,25.5545489267794,23.8385028265995,25.4166612727752,25.6843606726561,25.9169390653688,24.2424010524559,25.7458064620058,25.5881415172588,26.4167719767314,24.8808504474031,26.1236025695227,25.8696891193839,28.0732103076175,708564.472967736,320961.91853588,1029526.39150362,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:15:00,25.375,19.7473062140985,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.25,0.0,24.2971903082334,24.8985049324644,25.2590222474787,25.6529054915114,25.5561656378265,25.7505650489852,25.54690463237,23.8275792874066,25.4160828247191,25.7704327250705,25.9090538610728,24.2262778664459,25.7478023217143,25.6887505119778,26.4159309585363,24.8713868117636,26.133415030913,25.9740597550168,28.0946274055324,708564.472967736,320728.87636943,1029293.34933717,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:20:00,25.3666666666667,19.7400916757543,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.3333333333333,0.0,24.2996664517357,24.9021795637164,25.2640059540146,25.6672526729779,25.5650308106031,25.7610226755916,25.5374567880599,23.81638157363,25.4151333860369,25.8516692697343,25.8995489313498,24.2099879567537,25.7494010479589,25.7852791070214,26.4135200553965,24.8612507800779,26.1426672354653,26.0743182667008,28.114527690288,708564.472967736,320521.652575701,1029086.12554344,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:25:00,25.3583333333333,19.7328799303158,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.4166666666667,0.0,24.302165785918,24.9058274035788,25.2689637800174,25.6813682266236,25.5734086005737,25.7709702727281,25.5256131052161,23.8049355606988,25.4137069928619,25.9285748417224,25.8878048468456,24.1935474323724,25.7506151572398,25.878118262644,26.4092858971083,24.8513465897203,26.1513714148371,26.1708301112073,28.1332080623667,708564.472967736,320331.076908959,1028895.5498767,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:30:00,25.35,19.7256732621172,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.5,0.0,24.3046857749205,24.909441249324,25.2738908385967,25.6952453558589,25.5812950917998,25.7804298167276,25.5115543757652,23.7932272126484,25.4120082092034,26.0014497499337,25.874059437937,24.1769386364401,25.7514354498929,25.9674990660535,26.4024861826995,24.8406496216117,26.1595121436389,26.2638058231539,28.1504017583794,708564.472967736,320151.323050673,1028715.79601841,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:35:00,25.3416666666667,19.7184577471208,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.5833333333333,0.0,24.3072240588753,24.9130121143636,25.2787802869201,25.7088725664151,25.5886897458417,25.7894195198032,25.4948432316277,23.7808560838029,25.4095703389038,26.0642349145085,25.8579315608346,24.1597798417068,25.7515236210853,26.0474896585169,26.3934077697913,24.8297836656775,26.1667570736249,26.3474074930657,28.1663726522269,708564.472967736,319978.597815613,1028543.07078335,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:40:00,25.3333333333333,19.7112452679026,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.6666666666667,0.0,24.3097784047231,24.9165273240956,25.2836215156154,25.7222377662725,25.5953659042856,25.7977293901047,25.4758951163201,23.7679649851389,25.4064720716864,26.119939722218,25.8397859837299,24.1421958996264,25.7509126753524,26.1208941498337,26.3823057125145,24.8177787130724,26.1731336793307,26.4243873560813,28.1806622074385,708564.472967736,319810.469467801,1028374.94243554,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:45:00,25.325,19.704037301546,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.75,0.0,24.3123466732059,24.9199730544055,25.2884024285614,25.735324733473,25.6013072775569,25.8053639824337,25.4553589499505,23.7546991620027,25.4028336451658,26.1706404189827,25.8202070733188,24.1243236723284,25.7494676138125,26.189690189387,26.3697138508336,24.805514156337,26.178764946506,26.496692568414,28.193556565073,708564.472967736,319645.38160761,1028209.85457535,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:50:00,25.3166666666667,19.6968266479064,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.8333333333333,0.0,24.314923053094,24.9233213261503,25.2930895768544,25.7480609959058,25.6065812173367,25.8123981534199,25.4340360893436,23.7411307479967,25.3987061824232,26.2167453242265,25.7998870093262,24.1062444048673,25.7478867455462,26.2541550383754,26.3562460565874,24.7928984933068,26.1836627958725,26.5645597583496,28.2048442412497,708564.472967736,319482.3325915,1028046.80555924,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  15:55:00,25.3083333333333,19.689608706733,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,15.9166666666667,0.0,24.3175090450299,24.9265798775082,25.2976984042545,25.7604967591852,25.6112627206339,25.8189192346497,25.4128871434494,23.7272573667927,25.3941209322128,26.2590045498693,25.7796419281084,24.0879319417511,25.7454696256508,26.3150135880959,26.3426823650842,24.7799054865932,26.1878944735014,26.6287266814265,28.2148973703214,708564.472967736,319320.639475911,1027885.11244365,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:00:00,25.3,19.6824000110286,60.,5.7,80.,13418.6572875891,9536.72917662304,9536.72917662304,9536.72917662304,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1180.3385480208,760.63841241444,1180.3127381164,760.63841241444,1.,7.,16.,0.0,24.3201037800537,24.9297440435133,25.302226652076,25.7726414157262,25.6153676924856,25.8249352436705,25.388861162859,23.7084935285944,25.3847741319504,26.2812241366465,25.7564695288698,24.0650698992381,25.7386081458646,26.3566707516711,26.3260301374338,24.7622801219421,26.1872304602419,26.6737838641862,28.2234717664446,708564.472967736,319159.910352362,1027724.3833201,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:05:00,25.2833333333333,19.6679737260946,60.,5.7,79.1666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.0833333333333,0.0,24.2869609448434,24.8928537090009,25.2674065918179,25.7464600183025,25.617979355317,25.8295489001713,25.3345074334815,23.6575873385062,25.3433889732414,26.2764226746547,25.704766232417,24.010691187449,25.7000900958259,26.3718771168729,26.2822162431989,24.7135855176211,26.1556071434974,26.6928385292466,28.229797252225,720310.702840236,318949.6848661,1039260.38770634,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:10:00,25.2666666666667,19.6535572595346,60.,5.7,78.3333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.1666666666667,0.0,24.2682161029046,24.8735366620919,25.2501614251751,25.7379457707719,25.612958659916,25.8267078751082,25.3042093263462,23.6301724880029,25.3267465541315,26.2934328295663,25.6755371116427,23.9795906140116,25.6857141942867,26.4085495589765,26.2601536660989,24.6875494535807,26.1477117072483,26.7329706030752,28.2276964027154,720310.702840236,318697.502057505,1039008.20489774,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:15:00,25.25,19.6391369509535,60.,5.7,77.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.25,0.0,24.2578136951861,24.8632154136732,25.2417343090145,25.7376245681628,25.6076850176627,25.8240469598281,25.2818544177233,23.6078311747872,25.3201108874506,26.3126908943616,25.6535342531718,23.9533359044093,25.6804677758457,26.4465073200354,26.2444465306515,24.6660437831119,26.1482933593876,26.7746323348235,28.2256832368444,720310.702840236,318419.144150965,1038729.8469912,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:20:00,25.2333333333333,19.6247080351983,60.,5.7,76.6666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.3333333333333,0.0,24.2522669017167,24.8575204702282,25.2378000804779,25.7411917876057,25.6035843296442,25.8226561484632,25.2629621639769,23.5873300670417,25.3180023294168,26.3309804449674,25.6346046349838,23.9288688759544,25.6796355321159,26.4836242563322,26.2313592660536,24.6460967853366,26.1528400548047,26.8142980211419,28.2239451707241,720310.702840236,318128.292764515,1038438.99560475,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:25:00,25.2166666666667,19.6102881512282,60.,5.7,75.8333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.4166666666667,0.0,24.2495777974496,24.8543032270098,25.2362453412528,25.7466323026719,25.6007322164755,25.8224659966776,25.245717185524,23.5674712811964,25.3176128212435,26.347039950722,25.6170583840798,23.9050286849383,25.6808185116222,26.5184516272937,26.2193429187608,24.6265814840915,26.1591070277729,26.8517392690877,28.2224851204142,720310.702840236,317829.144897877,1038139.84773811,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:30:00,25.2,19.5958701795783,60.,5.7,75.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.5,0.0,24.2485911295517,24.8524840221627,25.236013883166,25.7529875107222,25.5988314864634,25.8231291676627,25.2294189654185,23.547899593479,25.3179244253005,26.3602929727457,25.6002547375936,23.8814740449729,25.682694768082,26.5503335731144,26.2078152734102,24.6071658412051,26.1658749884146,26.8862003126469,28.2206848680807,720310.702840236,317524.824772102,1037835.52761234,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:35:00,25.1833333333333,19.5814377506526,60.,5.7,74.1666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.5833333333333,0.0,24.2486329969823,24.8515005449827,25.2365567456967,25.759772187811,25.5975509144233,25.8243043314125,25.2147253472266,23.5295493869521,25.3184897608113,26.3430227202978,25.5848544712548,23.8590770011769,25.6850078963327,26.5526161077373,26.1974516253883,24.5887136341445,26.1729638164309,26.891536350826,28.2185208002618,720310.702840236,317217.302809323,1037528.00564956,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:40:00,25.1666666666667,19.5670199272988,60.,5.7,73.3333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.6666666666667,0.0,24.249304833885,24.8510407278119,25.2375702595865,25.7667275143784,25.5958368817653,25.824943047572,25.2012249305325,23.5120592816227,25.3183950849288,26.3073991485453,25.570477036695,23.8375112250845,25.6867677746657,26.5364563747481,26.1878870197642,24.5709111216547,26.1794452687093,26.8783885407509,28.2148835634674,720310.702840236,316907.951060456,1037218.65390069,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:45:00,25.15,19.5526043699202,60.,5.7,72.5,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.75,0.0,24.2503738202979,24.8509348323198,25.2388911625435,25.773714906699,25.5934074924978,25.8247721831001,25.1884860736519,23.4951421811048,25.3173851102001,26.2483903427443,25.5567173812079,23.816494358418,25.687844550461,26.4961747002746,26.1787293881124,24.553482815496,26.1851357599457,26.8417357804731,28.2098668593806,720310.702840236,316597.665764161,1036908.3686044,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:50:00,25.1333333333333,19.5381788505597,60.,5.7,71.6666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.8333333333333,0.0,24.251696464942,24.8511641091347,25.2405128064244,25.7807548514926,25.5898893908911,25.8233906608297,25.1762505517005,23.478639722834,25.3152809949008,26.1767531109003,25.5433314179201,23.7958602946451,25.6880825185656,26.443225521134,26.1697414182467,24.5362620403994,26.1898984737278,26.7925012381709,28.2029921124947,720310.702840236,316286.973003173,1036597.67584341,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  16:55:00,25.1166666666667,19.5237525170291,60.,5.7,70.8333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,16.9166666666667,0.0,24.2531825344214,24.8517469864822,25.2424513216486,25.7878551730466,25.5854090008331,25.820928831674,25.1643916992127,23.4625449133628,25.3121722183187,26.1004630567243,25.5302178071044,23.7756216497242,25.6875335740229,26.3854111198585,26.1608230859592,24.5192608250744,26.193774471024,26.7384409700416,28.1946853060992,720310.702840236,315976.234985477,1036286.93782571,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  17:00:00,25.1,19.509339513497,60.,5.7,70.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,17.,0.0,24.2547751146627,24.8526653983939,25.2446907345003,25.7950011859467,25.5802798325459,25.8176698671851,25.1528205451491,23.4468268263661,25.3083252299889,26.0205168945715,25.5172976690857,23.755751222251,25.6864132007146,26.3235426272241,26.1518930605563,24.5024479082559,26.1969563003325,26.6802744932261,28.1850481912969,720310.702840236,315665.719904946,1035976.42274518,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
